編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLOKRHGGFFH66EA,8,61.63,共有部分之項目有：防空避難室兼停車空間、停車空間、管理員室、公共服務空間、頂蓋型開放空間、梯間、機械室、水箱等計八項,鋼筋混凝土造,102年8月23日,十三層,
RPVOMLQKRHGGFFH96EA,48,37.35,住家用,磚造,62年12月15日,一層,一層
RPTNMLPKRHGGFFH56EA,8,98.55,住家用,鋼筋混凝土造,102年11月15日,十四層,十四層 陽台
RPTNMLPKRHGGFFH56EA,8,13.29,共有部分之項目計有：梯間一項,鋼筋混凝土造,102年11月15日,十四層,
RPTNMLPKRHGGFFH56EA,8,50.17,共有部分之項目計有：防空避難室兼停車空間、停車空間、公共服務空間、管理委員會空間、梯間、機房、水箱等七項,鋼筋混凝土造,102年11月15日,十四層,
RPQPMLPKRHGGFBH68EA,36,8.42,共有部份,鋼筋混凝土造,74年6月20日,五層,
RPQPMLPKRHGGFBH68EA,36,1.23,共有部份,鋼筋混凝土造,74年6月20日,五層,
RPQPMLPKRHGGFBH68EA,36,98.10,住家用,鋼筋混凝土造,74年6月20日,五層,四層 陽台
RPXPMLKKRHGGFBH88EA,,25.12,集合住宅,鋼筋混凝土造,110年4月22日,十五層,十四層 陽台 雨遮
RPXPMLKKRHGGFBH88EA,,30.43,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房、水箱、消防幫浦室、汙水機房、升降機坑、Ａ棟蓄水池、Ｂ棟蓄水池、電信機房、車道、機電設備空間、梯廳（獎勵車位專用）、機電設備空間（泳池機房）、緊急發電機室、梯廳、垃圾集中室、台電配電場所、雨水回收機房、排煙室、雨遮、走廊、消防水箱、屋頂水箱、電梯機房等二十七項。,鋼筋混凝土造,110年4月22日,十五層,
RPQSMLOKRHGGFHH76DA,2,42.98,住家用,鋼筋混凝土造,108年7月4日,六層,六層 陽台 雨遮
RPQSMLOKRHGGFHH76DA,2,55.27,共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、樓電梯間、緊急發電機、電梯機房、水箱等項。,鋼筋混凝土造,108年7月4日,六層,
RPPPMLLJRHGGFAH97EA,12,83.45,住家用,鋼筋混凝土造,97年5月2日,十二層,三層 陽台 雨遮
RPPPMLLJRHGGFAH97EA,12,22.83,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPPPMLLJRHGGFAH97EA,12,44.20,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPQPMLPKRHGGFAH58EA,28,91.42,住家用,鋼筋混凝土造,82年12月24日,十二層,九層 陽台 花台
RPQPMLPKRHGGFAH58EA,28,2.80,共有部份,鋼筋混凝土造,82年12月24日,十二層,
RPQPMLPKRHGGFAH58EA,28,7.64,開放空間,鋼筋混凝土造,82年12月24日,十二層,一層 平台 花台 門廳
RPQPMLPKRHGGFAH58EA,28,14.51,共有部份,鋼筋混凝土造,82年12月24日,十二層,
RPOSMLOKRHGGFAH58EA,6,100.36,住家用,鋼筋混凝土造,104年4月20日,十層,七層 陽台 雨遮
RPOSMLOKRHGGFAH58EA,6,90.63,本共有部分之項目有附屬（停車空間兼用防空避難室、消防泵浦室、污水機房、梯間、停車空間、發電機室、電信室、垃圾冷藏室、蓄水池、台電配電場所、管委會使用空間、車道）等１２項。,鋼筋混凝土造,104年4月20日,十層,
RPOSMLOKRHGGFAH58EA,6,22.03,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,104年4月20日,十層,
RPXOMLNKRHGGFHH96DA,40,76.50,住家用,鋼筋混凝土造,70年4月7日,五層,四層 陽台
RPVOMLNKRHGGFHH76DA,7,109.08,一般事務所,鋼筋混凝土造,103年10月14日,十二層,十二層 陽台
RPVOMLNKRHGGFHH76DA,7,85.10,本共有部份之項目有附屬（停車空間兼防空避難室、停車空間、門廳、樓梯間、機械室、水箱）等６項。,鋼筋混凝土造,103年10月14日,十四層,
RPOQMLPKRHGGFAH48EA,34,125.30,住家用,加強磚造,76年7月1日,二層,一層 二層 屋頂突出物 夾層
RPPNMLSJRHGGFHH09DA,40,97.72,住家用,鋼筋混凝土造,70年7月3日,五層,二層 陽台
RPWNMLOJQHGGFBH78EA,34,297.22,自用農舍,加強磚造,76年9月15日,二層,一層 二層 見其他登記事項
RPWNMLMJRHGGFHH56DA,16,86.33,住家用,鋼筋混凝土造,94年6月9日,九層,三層 陽台 雨遮
RPWNMLMJRHGGFHH56DA,16,53.36,共有部份,鋼筋混凝土造,94年6月9日,九層,
RPVPMLNKRHGGFGH76DA,4,371.99,住宅、住宅﹝附屬停車空間、附屬梯間﹞,鋼筋混凝土造,106年4月20日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPVPMLNKRHGGFGH76DA,4,38.27,共有部份,鋼筋混凝土造,106年4月20日,二層,
RPTOMLRLQHGGFHH96DA,16,17.14,住家用,鋼筋混凝土造,94年12月24日,六層,二層 陽台 雨遮
RPTOMLRLQHGGFHH96DA,16,11.62,共有部份,鋼筋混凝土造,94年12月24日,六層,
RPSOMLOJQHGGFHH98DA,10,69.95,住家用,鋼筋混凝土造,100年7月11日,七層,二層 陽台 雨遮
RPSOMLOJQHGGFHH98DA,10,18.00,本共有部分之項目有梯間、機房、水箱等３項。,鋼筋混凝土造,100年7月11日,七層,
RPSOMLOJQHGGFHH98DA,10,42.99,本共有部分之項目有停車空間、消防泵浦室、發電機房、電信室、水箱、梯間、台電受電室、管理室、開放空間及門廊等１０項。,鋼筋混凝土造,100年7月11日,七層,
RPUPMLRJRHGGFHH07DA,25,92.28,住家用,鋼筋混凝土造,85年9月18日,七層,四層 陽台 花台
RPUPMLRJRHGGFHH07DA,25,46.21,共有部份,鋼筋混凝土造,85年9月18日,七層,
RPROMLPKRHGGFGH09DA,1,93.52,集合住宅,鋼筋混凝土造,109年8月31日,十三層,十二層 陽台 雨遮
RPROMLPKRHGGFGH09DA,1,46.20,共有部份,鋼筋混凝土造,109年8月31日,十三層,
RPROMLPKRHGGFGH09DA,1,18.11,共有部份,鋼筋混凝土造,109年8月31日,十三層,
RPOPMLNKRHGGFGH68DA,1,69.11,集合住宅,鋼筋混凝土造,109年11月24日,七層,五層 陽台
RPOPMLNKRHGGFGH68DA,1,42.78,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPOPMLNKRHGGFGH68DA,1,15.18,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPOOMLKLQHGGFGH28DA,7,59.26,住家用,鋼筋混凝土造,103年6月3日,十四層,五層 陽台
RPOOMLKLQHGGFGH28DA,7,14.76,共有部份,鋼筋混凝土造,103年6月3日,十四層,
RPOOMLKLQHGGFGH28DA,7,12.93,共有部份,鋼筋混凝土造,103年6月3日,十四層,
RPTNMLNKRHGGFFH88DA,25,145.84,住家用,鋼筋混凝土造,85年9月23日,三層,一層 二層 三層 陽台
RPQPMLNKRHGGFGH88DA,1,60.76,集合住宅,鋼筋混凝土造,109年11月24日,七層,五層 陽台
RPQOMLOKRHGGFGH88DA,6,94.92,住家用,鋼筋混凝土造,104年4月16日,十四層,三層 陽台
RPQPMLNKRHGGFGH88DA,1,13.65,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPQPMLNKRHGGFGH88DA,1,13.33,共有部份,鋼筋混凝土造,109年11月24日,七層,
RPQOMLOKRHGGFGH88DA,6,17.61,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPQOMLOKRHGGFGH88DA,6,51.46,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPUNMLLLPHGGFGH78DA,11,.67,住宅（附屬管理中心）,鋼筋混凝土造,99年8月25日,五層,
RPUNMLLLPHGGFGH78DA,11,.10,共有部份,鋼筋混凝土造,99年8月25日,五層,
RPUNMLLLPHGGFGH78DA,9,219.29,住宅﹝附屬停車空間、附屬樓梯間﹞,鋼筋混凝土造,101年5月24日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項
RPOPMLNKRHGGFFH58DA,,113.45,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十五層 陽台 雨遮
RPOPMLNKRHGGFFH58DA,,81.03,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPRPMLNKRHGGFFH88DA,,53.27,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十層 雨遮
RPRPMLNKRHGGFFH88DA,,54.86,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPTPMLNKRHGGFFH09DA,,112.85,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十二層 陽台 雨遮
RPTPMLNKRHGGFFH09DA,,80.31,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPSPMLNKRHGGFFH98DA,,112.85,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,六層 陽台 雨遮
RPSPMLNKRHGGFFH98DA,,80.31,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPUPMLNKRHGGFFH56DA,,58.37,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十七層 雨遮
RPUPMLNKRHGGFFH56DA,,57.16,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPVPMLNKRHGGFFH66DA,,53.42,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十層 雨遮
RPVPMLNKRHGGFFH66DA,,54.90,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPXPMLNKRHGGFFH86DA,,94.81,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十一層 陽台 雨遮
RPXPMLNKRHGGFFH86DA,,72.42,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPWPMLNKRHGGFFH76DA,,94.81,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十九層 陽台 雨遮
RPWPMLNKRHGGFFH76DA,,72.42,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPPQMLNKRHGGFFH78DA,,113.61,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 陽台 雨遮
RPPQMLNKRHGGFFH78DA,,81.08,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPQQMLNKRHGGFFH88DA,,110.68,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,三層 陽台 雨遮
RPQQMLNKRHGGFFH88DA,,79.59,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPOQMLNKRHGGFFH68DA,,112.51,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,四層 陽台 雨遮
RPOQMLNKRHGGFFH68DA,,80.01,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPRQMLNKRHGGFFH98DA,,106.49,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二層 陽台 雨遮
RPRQMLNKRHGGFFH98DA,,80.01,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPRNMLOKRHGGFFH78DA,,113.61,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 陽台 雨遮
RPRNMLOKRHGGFFH78DA,,81.08,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPQNMLOKRHGGFFH68DA,,112.02,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 陽台 雨遮
RPQNMLOKRHGGFFH68DA,,110.32,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPROMLOKRHGGFFH88DA,8,106.96,住家用,鋼筋混凝土造,103年1月20日,十五層,九層 陽台 雨遮
RPROMLOKRHGGFFH88DA,8,96.02,共有部分之項目計有：防空避難室、停車空間、機械室、台電配電室、頂蓋型廣場式開放空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPROMLOKRHGGFFH88DA,8,21.94,共有部分之項目計有：梯廳、排煙室、樓梯間、電梯機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPRNMLPKRHGGFFH88DA,40,113.62,住商用,加強磚造,70年3月14日,二層,一層 二層 陽台 平台
RPQNMLSKPHGGFFH88DA,13,338.12,住家用,鋼筋混凝土造,97年1月23日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPQNMLSKPHGGFFH88DA,13,58.73,共有部份,鋼筋混凝土造,97年1月23日,五層,
RPPNMLPKRHGGFFH68DA,40,84.00,住家用,加強磚造,70年10月16日,四層,一層 平台
RPSOMLOKRHGGFEH88DA,42,88.20,住家用,鋼筋混凝土造,68年12月14日,四層,四層
RPOOMLKKRHGGFFH18DA,4,84.73,集合住宅,鋼筋混凝土造,106年11月6日,十三層,十二層 陽台
RPOOMLKKRHGGFFH18DA,4,63.64,本建物共有部分項目：附屬管委會使用空間、公共服務空間、車道、梯間、管理室、機械室、水箱、停車空間、台電配電場所、蓄水池、電信室、水景機房、垃圾冷藏處理室、防空避難室兼停車空間、消防泵浦室、汙水回收機房、雨水回收及滯洪機房、發電機房等１８項。,鋼筋混凝土造,106年11月6日,十三層,
RPSNMLKKRHGGFEH38DA,21,134.03,住家用,鋼筋混凝土造,89年9月19日,十四層,十三層 陽台
RPSNMLKKRHGGFEH38DA,21,22.16,共有部份,鋼筋混凝土造,89年9月19日,十四層,
RPSNMLKKRHGGFEH38DA,21,14.52,共有部份,鋼筋混凝土造,89年9月19日,十四層,
RPVNMLOKRHGGFEH09DA,6,63.95,住家用,鋼筋混凝土造,104年12月28日,五層,三層 陽台 雨遮
RPVNMLOKRHGGFEH09DA,6,18.95,共有部份,鋼筋混凝土造,104年12月28日,五層,
RPQNMLOKRHGGFEH58DA,7,133.39,住家用,鋼筋混凝土造,103年8月18日,八層,六層 陽台 雨遮
RPQNMLOKRHGGFEH58DA,7,7.80,共有部份,鋼筋混凝土造,103年8月18日,八層,
RPQNMLOKRHGGFEH58DA,7,91.53,共有部份,鋼筋混凝土造,103年8月18日,八層,
RPQNMLOKRHGGFEH58DA,7,28.59,共有部份,鋼筋混凝土造,103年8月18日,八層,
RPXPMLSJRHGGFEH17DA,14,54.60,住家用,鋼筋混凝土造,96年5月24日,七層,三層 陽台
RPXPMLSJRHGGFEH17DA,14,.11,住家用,鋼筋混凝土造,96年5月24日,七層,一層
RPXPMLSJRHGGFEH17DA,14,15.72,共有部份,鋼筋混凝土造,96年5月24日,七層,
RPXPMLSJRHGGFEH17DA,14,16.97,共有部份,鋼筋混凝土造,96年5月24日,七層,
RPXPMLSJRHGGFEH17DA,14,28.01,共有部份,鋼筋混凝土造,96年5月24日,七層,
RPSOMLOKRHGGFDH78DA,4,62.84,集合住宅,鋼筋混凝土造,106年8月2日,十五層,六層 陽台 雨遮
RPSOMLOKRHGGFDH78DA,4,61.21,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPQOMLOKRHGGFDH58DA,,256.46,住宅、樓梯間、水箱,鋼筋混凝土造,110年6月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRPMLTJRHGGFFH76DA,6,79.34,店舖,鋼筋混凝土造,104年8月21日,十一層,一層
RPRPMLTJRHGGFFH76DA,6,65.29,本建物共有部分項目計有：停車空間、防空避難室兼停車空間、管委會、梯間。,鋼筋混凝土造,104年8月21日,十一層,
RPWNMLPKRHGGFDH56DA,15,112.48,住家用,鋼筋混凝土造,95年3月5日,九層,六層 陽台 雨遮
RPWNMLPKRHGGFDH56DA,15,13.78,樓梯間、機械室、水箱,鋼筋混凝土造,95年3月5日,九層,
RPWNMLPKRHGGFDH56DA,15,35.40,停車場﹝塔、空間﹞,鋼筋混凝土造,95年3月5日,九層,
RPROMLPKRHGGFDH78DA,5,87.27,住家用,鋼筋混凝土造,105年8月11日,十四層,九層 陽台 雨遮
RPROMLPKRHGGFDH78DA,5,65.32,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間，消防泵浦室，梯間，附屬雨十機房，污水機房，發電機室，蓄水池，附屬停車空間，台電配電場所，電信室，附屬垃圾冷藏空間，水循環設備，附屬公共服務空間，管委會空間，車道，附屬梯間，附屬機械室，水箱等共１９項。,鋼筋混凝土造,105年8月11日,十四層,
RPXNMLLMQHGGFEH09DA,6,98.85,自由職業事務所,鋼筋混凝土造,104年7月13日,十七層,十一層 陽台 雨遮
RPXNMLLMQHGGFEH09DA,6,48.16,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPXNMLLMQHGGFEH09DA,6,34.14,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPOPMLTJRHGGFDH88DA,1,268.09,住宅、住宅（附屬停車空間）,鋼筋混凝土造,109年12月3日,三層,一層 二層 三層 陽台
RPUNMLOKRHGGFDH88DA,,253.61,住宅、樓梯間、水箱,鋼筋混凝土造,110年6月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLQLQHGGFEH88DA,25,71.08,住家用,鋼筋混凝土造,85年5月28日,十六層,四層 陽台 花台
RPRNMLQLQHGGFEH88DA,25,29.68,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPRNMLQLQHGGFEH88DA,25,14.47,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPRNMLQLQHGGFEH88DA,25,3.14,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPOPMLNKRHGGFDH38DA,14,92.86,住家用,鋼筋混凝土造,96年2月27日,九層,六層 陽台
RPQNMLNKRHGGFDH38DA,1,252.50,住宅、住宅（附屬停車空間）,鋼筋混凝土造,109年12月3日,三層,一層 二層 三層 陽台
RPOPMLNKRHGGFDH38DA,14,15.41,梯間、機械室、水箱,鋼筋混凝土造,96年2月27日,九層,
RPOPMLNKRHGGFDH38DA,14,10.83,防空避難室兼停車空間、管理員室、機電設備室,鋼筋混凝土造,96年2月27日,九層,
RPOPMLNKRHGGFDH38DA,14,4.75,公共服務空間、門廳,鋼筋混凝土造,96年2月27日,九層,
RPROMLPKRHGGFCH68DA,27,13.00,增設自用停車場,鋼筋混凝土造,83年6月23日,七層,地下層
RPROMLPKRHGGFCH68DA,27,61.52,住家用,鋼筋混凝土造,83年6月23日,七層,二層 陽台
